fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
8,1,8,0.9293235558,0.9293235558,0.9293235558,0.9293235558,0.9293235558,0.9293235558
8,1,9,0.3329019245,0.3329019245,0.3329019245,0.3329019245,0.3329019245,0.3329019245
8,1,10,0.0001043714,0.0001043714,0.0001043714,0.0001043714,0.0001043714,0.0001043714
8,1,11,0.4226835215,0.4226835215,0.4226835215,0.4226835215,0.4226835215,0.4226835215
8,1,12,0.1601381159,0.1601381159,0.1601381159,0.1601381159,0.1601381159,0.1601381159
8,1,13,0.6504203302,0.6504203302,0.6504203302,0.6504203302,0.6504203302,0.6504203302
8,1,14,0.6537070941,0.6537070941,0.6537070941,0.6537070941,0.6537070941,0.6537070941
8,1,15,0.2676639266,0.2676639266,0.2676639266,0.2676639266,0.2676639266,0.2676639266
8,1,16,0.3439479783,0.3439479783,0.3439479783,0.3439479783,0.3439479783,0.3439479783
8,1,17,2.1790050762,2.1790050762,2.1790050762,2.1790050762,2.1790050762,2.1790050762
8,1,18,2.2172563987,2.2172563987,2.2172563987,2.2172563987,2.2172563987,2.2172563987
8,1,19,0.1960360018,0.1960360018,0.1960360018,0.1960360018,0.1960360018,0.1960360018
8,2,0,0.3435449426,0.3435449426,0.3435449426,0.3435449426,0.3435449426,0.3435449426
8,2,1,0.3983459299,0.3983459299,0.3983459299,0.3983459299,0.3983459299,0.3983459299
8,2,2,0.8943611969,0.8943611969,0.8943611969,0.8943611969,0.8943611969,0.8943611969
8,2,3,3.2775957688,3.2775957688,3.2775957688,3.2775957688,3.2775957688,3.2775957688
8,2,4,1.9450397491,1.9450397491,1.9450397491,1.9450397491,1.9450397491,1.9450397491
8,2,5,2.1628063733,2.1628063733,2.1628063733,2.1628063733,2.1628063733,2.1628063733
8,2,6,0.0286814772,0.0286814772,0.0286814772,0.0286814772,0.0286814772,0.0286814772
8,2,7,0.5507554701,0.5507554701,0.5507554701,0.5507554701,0.5507554701,0.5507554701
8,2,8,0.4625547957,0.4625547957,0.4625547957,0.4625547957,0.4625547957,0.4625547957
8,2,9,0.5482092114,0.5482092114,0.5482092114,0.5482092114,0.5482092114,0.5482092114
8,2,10,1.0326805918,1.0326805918,1.0326805918,1.0326805918,1.0326805918,1.0326805918
8,2,11,0.0025547158,0.0025547158,0.0025547158,0.0025547158,0.0025547158,0.0025547158
8,2,12,0.533170769,0.533170769,0.533170769,0.533170769,0.533170769,0.533170769
8,2,13,7.56863e-05,7.56863e-05,7.56863e-05,7.56863e-05,7.56863e-05,7.56863e-05
8,2,14,0.6649046164,0.6649046164,0.6649046164,0.6649046164,0.6649046164,0.6649046164
8,2,15,4.1720450702,4.1720450702,4.1720450702,4.1720450702,4.1720450702,4.1720450702
8,2,16,1.091031185,1.091031185,1.091031185,1.091031185,1.091031185,1.091031185
8,2,17,0.2051639715,0.2051639715,0.2051639715,0.2051639715,0.2051639715,0.2051639715
8,2,18,4.0052561352,4.0052561352,4.0052561352,4.0052561352,4.0052561352,4.0052561352
8,2,19,155.3315343579,155.3315343579,155.3315343579,155.3315343579,155.3315343579,155.3315343579
8,3,0,0.0687629713,0.0687629713,0.0687629713,0.0687629713,0.0687629713,0.0687629713
8,3,1,0.3286226427,0.3286226427,0.3286226427,0.3286226427,0.3286226427,0.3286226427
8,3,2,3.9676561669,3.9676561669,3.9676561669,3.9676561669,3.9676561669,3.9676561669
8,3,3,0.3872761347,0.3872761347,0.3872761347,0.3872761347,0.3872761347,0.3872761347
8,3,4,0.0438957715,0.0438957715,0.0438957715,0.0438957715,0.0438957715,0.0438957715
8,3,5,0.1627443623,0.1627443623,0.1627443623,0.1627443623,0.1627443623,0.1627443623
8,3,6,0.2220273598,0.2220273598,0.2220273598,0.2220273598,0.2220273598,0.2220273598
8,3,7,0.0039854661,0.0039854661,0.0039854661,0.0039854661,0.0039854661,0.0039854661
8,3,8,0.0585316311,0.0585316311,0.0585316311,0.0585316311,0.0585316311,0.0585316311
8,3,9,0.0070665209,0.0070665209,0.0070665209,0.0070665209,0.0070665209,0.0070665209
8,3,10,2.2502015664,2.2502015664,2.2502015664,2.2502015664,2.2502015664,2.2502015664
8,3,11,0.1861628884,0.1861628884,0.1861628884,0.1861628884,0.1861628884,0.1861628884
8,3,12,0.1005167305,0.1005167305,0.1005167305,0.1005167305,0.1005167305,0.1005167305
8,3,13,4.2129964972,4.2129964972,4.2129964972,4.2129964972,4.2129964972,4.2129964972
8,3,14,0.3743639767,0.3743639767,0.3743639767,0.3743639767,0.3743639767,0.3743639767
8,3,15,0.3400774923,0.3400774923,0.3400774923,0.3400774923,0.3400774923,0.3400774923
8,3,16,0.0001012176,0.0001012176,0.0001012176,0.0001012176,0.0001012176,0.0001012176
8,3,17,0.0657651711,0.0657651711,0.0657651711,0.0657651711,0.0657651711,0.0657651711
8,3,18,0.0601350456,0.0601350456,0.0601350456,0.0601350456,0.0601350456,0.0601350456
8,3,19,0.1147066081,0.1147066081,0.1147066081,0.1147066081,0.1147066081,0.1147066081
8,4,0,0.0073578247,0.0073578247,0.0073578247,0.0073578247,0.0073578247,0.0073578247
8,4,1,0.0885094194,0.0885094194,0.0885094194,0.0885094194,0.0885094194,0.0885094194
8,4,2,0.5942091258,0.5942091258,0.5942091258,0.5942091258,0.5942091258,0.5942091258
8,4,3,0.173667337,0.173667337,0.173667337,0.173667337,0.173667337,0.173667337
8,4,4,1.3363e-06,1.3363e-06,1.3363e-06,1.3363e-06,1.3363e-06,1.3363e-06
8,4,5,0.8229761317,0.8229761317,0.8229761317,0.8229761317,0.8229761317,0.8229761317
8,4,6,0.26745648,0.26745648,0.26745648,0.26745648,0.26745648,0.26745648
8,4,7,4.2693644669,4.2693644669,4.2693644669,4.2693644669,4.2693644669,4.2693644669
8,4,8,0.4150290976,0.4150290976,0.4150290976,0.4150290976,0.4150290976,0.4150290976
8,4,9,2.3501126268,2.3501126268,2.3501126268,2.3501126268,2.3501126268,2.3501126268
8,4,10,3.9324440713,3.9324440713,3.9324440713,3.9324440713,3.9324440713,3.9324440713
8,4,11,0.8533208284,0.8533208284,0.8533208284,0.8533208284,0.8533208284,0.8533208284
8,4,12,4.950906295,4.950906295,4.950906295,4.950906295,4.950906295,4.950906295
8,4,13,0.9414949852,0.9414949852,0.9414949852,0.9414949852,0.9414949852,0.9414949852
8,4,14,0.5588746369,0.5588746369,0.5588746369,0.5588746369,0.5588746369,0.5588746369
8,4,15,0.3579189758,0.3579189758,0.3579189758,0.3579189758,0.3579189758,0.3579189758
8,4,16,0.0001635958,0.0001635958,0.0001635958,0.0001635958,0.0001635958,0.0001635958
8,4,17,0.0125472762,0.0125472762,0.0125472762,0.0125472762,0.0125472762,0.0125472762
8,4,18,3.8018986381,3.8018986381,3.8018986381,3.8018986381,3.8018986381,3.8018986381
8,4,19,1.9895560767,1.9895560767,1.9895560767,1.9895560767,1.9895560767,1.9895560767
8,5,0,0.7408182476,0.7408182476,0.7408182476,0.7408182476,0.7408182476,0.7408182476
8,5,1,0.3491113411,0.3491113411,0.3491113411,0.3491113411,0.3491113411,0.3491113411
8,5,2,1.1739043092,1.1739043092,1.1739043092,1.1739043092,1.1739043092,1.1739043092
8,5,3,1.0513161226,1.0513161226,1.0513161226,1.0513161226,1.0513161226,1.0513161226
8,5,4,1.3741701898,1.3741701898,1.3741701898,1.3741701898,1.3741701898,1.3741701898
8,5,5,3.6063766928,3.6063766928,3.6063766928,3.6063766928,3.6063766928,3.6063766928
8,5,6,1.4738720073,1.4738720073,1.4738720073,1.4738720073,1.4738720073,1.4738720073
8,5,7,1.4922110322,1.4922110322,1.4922110322,1.4922110322,1.4922110322,1.4922110322
8,5,8,4.1613586177,4.1613586177,4.1613586177,4.1613586177,4.1613586177,4.1613586177
8,5,9,1.9298304163,1.9298304163,1.9298304163,1.9298304163,1.9298304163,1.9298304163
8,5,10,6.40603e-05,6.40603e-05,6.40603e-05,6.40603e-05,6.40603e-05,6.40603e-05
8,5,11,3.9574301606,3.9574301606,3.9574301606,3.9574301606,3.9574301606,3.9574301606
8,5,12,0.4061929884,0.4061929884,0.4061929884,0.4061929884,0.4061929884,0.4061929884
8,5,13,4.0295250496,4.0295250496,4.0295250496,4.0295250496,4.0295250496,4.0295250496
8,5,14,1.6940960732,1.6940960732,1.6940960732,1.6940960732,1.6940960732,1.6940960732
8,5,15,0.0599808727,0.0599808727,0.0599808727,0.0599808727,0.0599808727,0.0599808727
8,5,16,1.9788995419,1.9788995419,1.9788995419,1.9788995419,1.9788995419,1.9788995419
8,5,17,0.2657149155,0.2657149155,0.2657149155,0.2657149155,0.2657149155,0.2657149155
8,5,18,0.421007509,0.421007509,0.421007509,0.421007509,0.421007509,0.421007509
8,5,19,2.210468822,2.210468822,2.210468822,2.210468822,2.210468822,2.210468822
9,1,0,0.8743128195,0.8743128195,0.8743128195,0.8743128195,0.8743128195,0.8743128195
9,1,1,0.0296661828,0.0296661828,0.0296661828,0.0296661828,0.0296661828,0.0296661828
9,1,2,0.0130522362,0.0130522362,0.0130522362,0.0130522362,0.0130522362,0.0130522362
9,1,3,0.5406023663,0.5406023663,0.5406023663,0.5406023663,0.5406023663,0.5406023663
9,1,4,0.1308506807,0.1308506807,0.1308506807,0.1308506807,0.1308506807,0.1308506807
9,1,5,1.782255451,1.782255451,1.782255451,1.782255451,1.782255451,1.782255451
9,1,6,2.5952e-06,2.5952e-06,2.5952e-06,2.5952e-06,2.5952e-06,2.5952e-06
9,1,7,1.16289e-05,1.16289e-05,1.16289e-05,1.16289e-05,1.16289e-05,1.16289e-05
9,1,8,0.6655264084,0.6655264084,0.6655264084,0.6655264084,0.6655264084,0.6655264084
9,1,9,0.0735722575,0.0735722575,0.0735722575,0.0735722575,0.0735722575,0.0735722575
9,1,10,0.0604017362,0.0604017362,0.0604017362,0.0604017362,0.0604017362,0.0604017362
9,1,11,0.0202032474,0.0202032474,0.0202032474,0.0202032474,0.0202032474,0.0202032474
9,1,12,3.9308479229,3.9308479229,3.9308479229,3.9308479229,3.9308479229,3.9308479229
9,1,13,0.0325893234,0.0325893234,0.0325893234,0.0325893234,0.0325893234,0.0325893234
9,1,14,0.5297138653,0.5297138653,0.5297138653,0.5297138653,0.5297138653,0.5297138653
9,1,15,0.4594174856,0.4594174856,0.4594174856,0.4594174856,0.4594174856,0.4594174856
9,1,16,0.002800275,0.002800275,0.002800275,0.002800275,0.002800275,0.002800275
9,1,17,0.0654265232,0.0654265232,0.0654265232,0.0654265232,0.0654265232,0.0654265232
9,1,18,0.0670026612,0.0670026612,0.0670026612,0.0670026612,0.0670026612,0.0670026612
9,1,19,0.9173190394,0.9173190394,0.9173190394,0.9173190394,0.9173190394,0.9173190394
9,2,0,1.0037283465,1.0037283465,1.0037283465,1.0037283465,1.0037283465,1.0037283465
9,2,1,0.3698168571,0.3698168571,0.3698168571,0.3698168571,0.3698168571,0.3698168571
9,2,2,1.3716236639,1.3716236639,1.3716236639,1.3716236639,1.3716236639,1.3716236639
9,2,3,0.1403645922,0.1403645922,0.1403645922,0.1403645922,0.1403645922,0.1403645922
9,2,4,0.356718501,0.356718501,0.356718501,0.356718501,0.356718501,0.356718501
9,2,5,6.437e-07,6.437e-07,6.437e-07,6.437e-07,6.437e-07,6.437e-07
9,2,6,1.3674013409,1.3674013409,1.3674013409,1.3674013409,1.3674013409,1.3674013409
9,2,7,0.1176936088,0.1176936088,0.1176936088,0.1176936088,0.1176936088,0.1176936088
9,2,8,1.26e-08,1.26e-08,1.26e-08,1.26e-08,1.26e-08,1.26e-08
9,2,9,3.9358488721,3.9358488721,3.9358488721,3.9358488721,3.9358488721,3.9358488721
9,2,10,0.0102364619,0.0102364619,0.0102364619,0.0102364619,0.0102364619,0.0102364619
9,2,11,0.0225731516,0.0225731516,0.0225731516,0.0225731516,0.0225731516,0.0225731516
9,2,12,0.8812341798,0.8812341798,0.8812341798,0.8812341798,0.8812341798,0.8812341798
9,2,13,0.2194854526,0.2194854526,0.2194854526,0.2194854526,0.2194854526,0.2194854526
9,2,14,0.1036756274,0.1036756274,0.1036756274,0.1036756274,0.1036756274,0.1036756274
9,2,15,0.0832467712,0.0832467712,0.0832467712,0.0832467712,0.0832467712,0.0832467712
9,2,16,3.930839456,3.930839456,3.930839456,3.930839456,3.930839456,3.930839456
9,2,17,4.3497923345,4.3497923345,4.3497923345,4.3497923345,4.3497923345,4.3497923345
9,2,18,3.5057e-06,3.5057e-06,3.5057e-06,3.5057e-06,3.5057e-06,3.5057e-06
9,2,19,0.0013638294,0.0013638294,0.0013638294,0.0013638294,0.0013638294,0.0013638294
9,3,0,0.065379533,0.065379533,0.065379533,0.065379533,0.065379533,0.065379533
9,3,1,0.8110551899,0.8110551899,0.8110551899,0.8110551899,0.8110551899,0.8110551899
9,3,2,3.932954299,3.932954299,3.932954299,3.932954299,3.932954299,3.932954299
9,3,3,0.0006735531,0.0006735531,0.0006735531,0.0006735531,0.0006735531,0.0006735531
9,3,4,0.0956502319,0.0956502319,0.0956502319,0.0956502319,0.0956502319,0.0956502319
9,3,5,0.5070367147,0.5070367147,0.5070367147,0.5070367147,0.5070367147,0.5070367147
9,3,6,0.6401800361,0.6401800361,0.6401800361,0.6401800361,0.6401800361,0.6401800361
9,3,7,0.0442648004,0.0442648004,0.0442648004,0.0442648004,0.0442648004,0.0442648004
9,3,8,0.0005215581,0.0005215581,0.0005215581,0.0005215581,0.0005215581,0.0005215581
9,3,9,0.011631245,0.011631245,0.011631245,0.011631245,0.011631245,0.011631245
9,3,10,0.4698963404,0.4698963404,0.4698963404,0.4698963404,0.4698963404,0.4698963404
9,3,11,3.9308395168,3.9308395168,3.9308395168,3.9308395168,3.9308395168,3.9308395168
9,3,12,0.2790701054,0.2790701054,0.2790701054,0.2790701054,0.2790701054,0.2790701054
9,3,13,3.335e-07,3.335e-07,3.335e-07,3.335e-07,3.335e-07,3.335e-07
9,3,14,0.0468332761,0.0468332761,0.0468332761,0.0468332761,0.0468332761,0.0468332761
9,3,15,0.0409371922,0.0409371922,0.0409371922,0.0409371922,0.0409371922,0.0409371922
9,3,16,1.3917703493,1.3917703493,1.3917703493,1.3917703493,1.3917703493,1.3917703493
9,3,17,4.0500996645,4.0500996645,4.0500996645,4.0500996645,4.0500996645,4.0500996645
9,3,18,4.0423284599,4.0423284599,4.0423284599,4.0423284599,4.0423284599,4.0423284599
9,3,19,1.0249462248,1.0249462248,1.0249462248,1.0249462248,1.0249462248,1.0249462248
9,4,0,3.9311035358,3.9311035358,3.9311035358,3.9311035358,3.9311035358,3.9311035358
9,4,1,0.0079506622,0.0079506622,0.0079506622,0.0079506622,0.0079506622,0.0079506622
9,4,2,2.2843533006,2.2843533006,2.2843533006,2.2843533006,2.2843533006,2.2843533006
9,4,3,0.541298188,0.541298188,0.541298188,0.541298188,0.541298188,0.541298188
9,4,4,0.0158252312,0.0158252312,0.0158252312,0.0158252312,0.0158252312,0.0158252312
9,4,5,3.9335849822,3.9335849822,3.9335849822,3.9335849822,3.9335849822,3.9335849822
9,4,6,0.0472641006,0.0472641006,0.0472641006,0.0472641006,0.0472641006,0.0472641006
9,4,7,4.0043325245,4.0043325245,4.0043325245,4.0043325245,4.0043325245,4.0043325245
9,4,8,3.9308394499,3.9308394499,3.9308394499,3.9308394499,3.9308394499,3.9308394499
9,4,9,1.8072320606,1.8072320606,1.8072320606,1.8072320606,1.8072320606,1.8072320606
9,4,10,0.4380277136,0.4380277136,0.4380277136,0.4380277136,0.4380277136,0.4380277136
9,4,11,0.0010790634,0.0010790634,0.0010790634,0.0010790634,0.0010790634,0.0010790634
9,4,12,2.819966004,2.819966004,2.819966004,2.819966004,2.819966004,2.819966004
9,4,13,0.5704881807,0.5704881807,0.5704881807,0.5704881807,0.5704881807,0.5704881807
9,4,14,0.1379089723,0.1379089723,0.1379089723,0.1379089723,0.1379089723,0.1379089723
9,4,15,2.3013988182,2.3013988182,2.3013988182,2.3013988182,2.3013988182,2.3013988182
9,4,16,2.6463050387,2.6463050387,2.6463050387,2.6463050387,2.6463050387,2.6463050387
9,4,17,0.0218025441,0.0218025441,0.0218025441,0.0218025441,0.0218025441,0.0218025441
9,4,18,0.0011250389,0.0011250389,0.0011250389,0.0011250389,0.0011250389,0.0011250389
9,4,19,6.409e-07,6.409e-07,6.409e-07,6.409e-07,6.409e-07,6.409e-07
9,5,0,0.6009971545,0.6009971545,0.6009971545,0.6009971545,0.6009971545,0.6009971545
9,5,1,1.3741018489,1.3741018489,1.3741018489,1.3741018489,1.3741018489,1.3741018489
9,5,2,1.8054867982,1.8054867982,1.8054867982,1.8054867982,1.8054867982,1.8054867982
9,5,3,0.496123651,0.496123651,0.496123651,0.496123651,0.496123651,0.496123651
9,5,4,1.1551994221,1.1551994221,1.1551994221,1.1551994221,1.1551994221,1.1551994221
9,5,5,3.9308394384,3.9308394384,3.9308394384,3.9308394384,3.9308394384,3.9308394384
9,5,6,0.2011510272,0.2011510272,0.2011510272,0.2011510272,0.2011510272,0.2011510272
9,5,7,0.3804433056,0.3804433056,0.3804433056,0.3804433056,0.3804433056,0.3804433056
9,5,8,0.196317964,0.196317964,0.196317964,0.196317964,0.196317964,0.196317964
9,5,9,2.778728943,2.778728943,2.778728943,2.778728943,2.778728943,2.778728943
9,5,10,0.0708355307,0.0708355307,0.0708355307,0.0708355307,0.0708355307,0.0708355307
9,5,11,2.4278329415,2.4278329415,2.4278329415,2.4278329415,2.4278329415,2.4278329415
9,5,12,0.0020725532,0.0020725532,0.0020725532,0.0020725532,0.0020725532,0.0020725532
9,5,13,0.1256640651,0.1256640651,0.1256640651,0.1256640651,0.1256640651,0.1256640651
9,5,14,0.0010410135,0.0010410135,0.0010410135,0.0010410135,0.0010410135,0.0010410135
9,5,15,0.1122912242,0.1122912242,0.1122912242,0.1122912242,0.1122912242,0.1122912242
9,5,16,0.135791996,0.135791996,0.135791996,0.135791996,0.135791996,0.135791996
9,5,17,0.7251017144,0.7251017144,0.7251017144,0.7251017144,0.7251017144,0.7251017144
9,5,18,0.4488709067,0.4488709067,0.4488709067,0.4488709067,0.4488709067,0.4488709067
9,5,19,0.4821137134,0.4821137134,0.4821137134,0.4821137134,0.4821137134,0.4821137134
10,1,0,7.8378598049,7.8378598049,7.8378598049,7.8378598049,7.8378598049,7.8378598049
10,1,1,5.4981650135,5.4981650135,5.4981650135,5.4981650135,5.4981650135,5.4981650135
10,1,2,6.9310880686,6.9310880686,6.9310880686,6.9310880686,6.9310880686,6.9310880686
10,1,3,19.2102364743,19.2102364743,19.2102364743,19.2102364743,19.2102364743,19.2102364743
10,1,4,37.0020830137,37.0020830137,37.0020830137,37.0020830137,37.0020830137,37.0020830137
10,1,5,41.7024162046,41.7024162046,41.7024162046,41.7024162046,41.7024162046,41.7024162046
10,1,6,7.9994994862,7.9994994862,7.9994994862,7.9994994862,7.9994994862,7.9994994862
10,1,7,0.3398100786,0.3398100786,0.3398100786,0.3398100786,0.3398100786,0.3398100786
10,1,8,0.5585272494,0.5585272494,0.5585272494,0.5585272494,0.5585272494,0.5585272494
10,1,9,19.2627773342,19.2627773342,19.2627773342,19.2627773342,19.2627773342,19.2627773342
10,1,10,3.9108707001,3.9108707001,3.9108707001,3.9108707001,3.9108707001,3.9108707001
10,1,11,5.7299085258,5.7299085258,5.7299085258,5.7299085258,5.7299085258,5.7299085258
10,1,12,302.1834818082,302.1834818082,302.1834818082,302.1834818082,302.1834818082,302.1834818082
10,1,13,165.3941215233,165.3941215233,165.3941215233,165.3941215233,165.3941215233,165.3941215233
10,1,14,91.9039598105,91.9039598105,91.9039598105,91.9039598105,91.9039598105,91.9039598105
10,1,15,227.0019644767,227.0019644767,227.0019644767,227.0019644767,227.0019644767,227.0019644767
10,1,16,324.2376341951,324.2376341951,324.2376341951,324.2376341951,324.2376341951,324.2376341951
10,1,17,140.2225394574,140.2225394574,140.2225394574,140.2225394574,140.2225394574,140.2225394574
10,1,18,7.9874094028,7.9874094028,7.9874094028,7.9874094028,7.9874094028,7.9874094028
10,1,19,161.3197613476,161.3197613476,161.3197613476,161.3197613476,161.3197613476,161.3197613476
10,2,0,43.2834389701,43.2834389701,43.2834389701,43.2834389701,43.2834389701,43.2834389701
10,2,1,64.2968559265,64.2968559265,64.2968559265,64.2968559265,64.2968559265,64.2968559265
10,2,2,19.5043174338,19.5043174338,19.5043174338,19.5043174338,19.5043174338,19.5043174338
10,2,3,12.3854340229,12.3854340229,12.3854340229,12.3854340229,12.3854340229,12.3854340229
10,2,4,1.5894958333,1.5894958333,1.5894958333,1.5894958333,1.5894958333,1.5894958333
10,2,5,99.0515302378,99.0515302378,99.0515302378,99.0515302378,99.0515302378,99.0515302378
10,2,6,87.7978534973,87.7978534973,87.7978534973,87.7978534973,87.7978534973,87.7978534973
10,2,7,50.5038486121,50.5038486121,50.5038486121,50.5038486121,50.5038486121,50.5038486121
10,2,8,28.3155131856,28.3155131856,28.3155131856,28.3155131856,28.3155131856,28.3155131856
10,2,9,81.1940877797,81.1940877797,81.1940877797,81.1940877797,81.1940877797,81.1940877797
10,2,10,51.343062815,51.343062815,51.343062815,51.343062815,51.343062815,51.343062815
10,2,11,39.9318316425,39.9318316425,39.9318316425,39.9318316425,39.9318316425,39.9318316425
10,2,12,40.9494164271,40.9494164271,40.9494164271,40.9494164271,40.9494164271,40.9494164271
10,2,13,277.6882968113,277.6882968113,277.6882968113,277.6882968113,277.6882968113,277.6882968113
10,2,14,246.43533936,246.43533936,246.43533936,246.43533936,246.43533936,246.43533936
10,2,15,13.8587909442,13.8587909442,13.8587909442,13.8587909442,13.8587909442,13.8587909442
10,2,16,4.1790329986,4.1790329986,4.1790329986,4.1790329986,4.1790329986,4.1790329986
10,2,17,9.8502383044,9.8502383044,9.8502383044,9.8502383044,9.8502383044,9.8502383044
10,2,18,20.2535067774,20.2535067774,20.2535067774,20.2535067774,20.2535067774,20.2535067774
10,2,19,5.992416864,5.992416864,5.992416864,5.992416864,5.992416864,5.992416864
10,3,0,36.1705018688,36.1705018688,36.1705018688,36.1705018688,36.1705018688,36.1705018688
10,3,1,68.732206623,68.732206623,68.732206623,68.732206623,68.732206623,68.732206623
10,3,2,11.3880945593,11.3880945593,11.3880945593,11.3880945593,11.3880945593,11.3880945593
10,3,3,5.770091955,5.770091955,5.770091955,5.770091955,5.770091955,5.770091955
10,3,4,139.8649838769,139.8649838769,139.8649838769,139.8649838769,139.8649838769,139.8649838769
10,3,5,13.1703926512,13.1703926512,13.1703926512,13.1703926512,13.1703926512,13.1703926512
10,3,6,6.8127997296,6.8127997296,6.8127997296,6.8127997296,6.8127997296,6.8127997296
10,3,7,7.0492048856,7.0492048856,7.0492048856,7.0492048856,7.0492048856,7.0492048856
10,3,8,94.84149344,94.84149344,94.84149344,94.84149344,94.84149344,94.84149344
10,3,9,8.1962679216,8.1962679216,8.1962679216,8.1962679216,8.1962679216,8.1962679216
10,3,10,8.4856842632,8.4856842632,8.4856842632,8.4856842632,8.4856842632,8.4856842632
10,3,11,68.2585134762,68.2585134762,68.2585134762,68.2585134762,68.2585134762,68.2585134762
10,3,12,34.7418339538,34.7418339538,34.7418339538,34.7418339538,34.7418339538,34.7418339538
10,3,13,5.2976235417,5.2976235417,5.2976235417,5.2976235417,5.2976235417,5.2976235417
10,3,14,16.08917865,16.08917865,16.08917865,16.08917865,16.08917865,16.08917865
10,3,15,18.4475464041,18.4475464041,18.4475464041,18.4475464041,18.4475464041,18.4475464041
10,3,16,18.0878577775,18.0878577775,18.0878577775,18.0878577775,18.0878577775,18.0878577775
10,3,17,9.4012621548,9.4012621548,9.4012621548,9.4012621548,9.4012621548,9.4012621548
10,3,18,14.4437263647,14.4437263647,14.4437263647,14.4437263647,14.4437263647,14.4437263647
10,3,19,15.6631994551,15.6631994551,15.6631994551,15.6631994551,15.6631994551,15.6631994551
10,4,0,685.8096648456,685.8096648456,685.8096648456,685.8096648456,685.8096648456,685.8096648456
10,4,1,69.396247069,69.396247069,69.396247069,69.396247069,69.396247069,69.396247069
10,4,2,616.1481926919,616.1481926919,616.1481926919,616.1481926919,616.1481926919,616.1481926919
10,4,3,10.4061549561,10.4061549561,10.4061549561,10.4061549561,10.4061549561,10.4061549561
10,4,4,11.6749951995,11.6749951995,11.6749951995,11.6749951995,11.6749951995,11.6749951995
10,4,5,804.6968595769,804.6968595769,804.6968595769,804.6968595769,804.6968595769,804.6968595769
10,4,6,3.5622622485,3.5622622485,3.5622622485,3.5622622485,3.5622622485,3.5622622485
10,4,7,20.9005674228,20.9005674228,20.9005674228,20.9005674228,20.9005674228,20.9005674228
10,4,8,323.3926105273,323.3926105273,323.3926105273,323.3926105273,323.3926105273,323.3926105273
10,4,9,127.1350473015,127.1350473015,127.1350473015,127.1350473015,127.1350473015,127.1350473015
10,4,10,51.8177627653,51.8177627653,51.8177627653,51.8177627653,51.8177627653,51.8177627653
10,4,11,156.7387549342,156.7387549342,156.7387549342,156.7387549342,156.7387549342,156.7387549342
10,4,12,66.3808368392,66.3808368392,66.3808368392,66.3808368392,66.3808368392,66.3808368392
10,4,13,64.1219466986,64.1219466986,64.1219466986,64.1219466986,64.1219466986,64.1219466986
10,4,14,569.9275170168,569.9275170168,569.9275170168,569.9275170168,569.9275170168,569.9275170168
10,4,15,4.2216855901,4.2216855901,4.2216855901,4.2216855901,4.2216855901,4.2216855901
10,4,16,198.7912125803,198.7912125803,198.7912125803,198.7912125803,198.7912125803,198.7912125803
10,4,17,22.3451766001,22.3451766001,22.3451766001,22.3451766001,22.3451766001,22.3451766001
10,4,18,430.4812349146,430.4812349146,430.4812349146,430.4812349146,430.4812349146,430.4812349146
10,4,19,16.2789230495,16.2789230495,16.2789230495,16.2789230495,16.2789230495,16.2789230495
10,5,0,502.8444936827,502.8444936827,502.8444936827,502.8444936827,502.8444936827,502.8444936827
10,5,1,469.7433575348,469.7433575348,469.7433575348,469.7433575348,469.7433575348,469.7433575348
10,5,2,65.2199464442,65.2199464442,65.2199464442,65.2199464442,65.2199464442,65.2199464442
10,5,3,17.0267148145,17.0267148145,17.0267148145,17.0267148145,17.0267148145,17.0267148145
10,5,4,366.1042741231,366.1042741231,366.1042741231,366.1042741231,366.1042741231,366.1042741231
10,5,5,15.6675300902,15.6675300902,15.6675300902,15.6675300902,15.6675300902,15.6675300902
10,5,6,568.8714335197,568.8714335197,568.8714335197,568.8714335197,568.8714335197,568.8714335197
10,5,7,17.8289569547,17.8289569547,17.8289569547,17.8289569547,17.8289569547,17.8289569547
10,5,8,264.1942674922,264.1942674922,264.1942674922,264.1942674922,264.1942674922,264.1942674922
10,5,9,18.5530012251,18.5530012251,18.5530012251,18.5530012251,18.5530012251,18.5530012251
10,5,10,163.0281135843,163.0281135843,163.0281135843,163.0281135843,163.0281135843,163.0281135843
10,5,11,147.8037041881,147.8037041881,147.8037041881,147.8037041881,147.8037041881,147.8037041881
10,5,12,311.7236363525,311.7236363525,311.7236363525,311.7236363525,311.7236363525,311.7236363525
10,5,13,185.8830091618,185.8830091618,185.8830091618,185.8830091618,185.8830091618,185.8830091618
10,5,14,8.9202441882,8.9202441882,8.9202441882,8.9202441882,8.9202441882,8.9202441882
10,5,15,50.9492431627,50.9492431627,50.9492431627,50.9492431627,50.9492431627,50.9492431627
10,5,16,66.8214458272,66.8214458272,66.8214458272,66.8214458272,66.8214458272,66.8214458272
10,5,17,3.2719547713,3.2719547713,3.2719547713,3.2719547713,3.2719547713,3.2719547713
10,5,18,156.8745869338,156.8745869338,156.8745869338,156.8745869338,156.8745869338,156.8745869338
10,5,19,390.3364495205,390.3364495205,390.3364495205,390.3364495205,390.3364495205,390.3364495205
11,1,0,18.2817201094,18.2817201094,18.2817201094,18.2817201094,18.2817201094,18.2817201094
