fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
7,5,18,5.8676123217,5.8676123217,5.8676123217,5.8676123217,3.8117245623,5.8676123217
7,5,19,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994
8,1,0,3.9308394342,6.6884356684,6.7916125965,4.7826705113,6.7938326327,4.7159028356
8,1,1,0.0,6.6779569559,91.4203515213,5.5379205085,74.743029936,4.4656661687
8,1,2,1e-10,3.6358701331,3.9549075052,3.0150830405,3.1372037745,2.1968422515
8,1,3,3.9308394342,4.1399117237,4.129055333,3.9490785857,4.1399117237,3.9393469814
8,1,4,1e-10,0.802320733,0.8148382454,0.0580499394,0.6513299667,0.0607025111
8,1,5,0.0,1.5747662955,2.3544656239,0.7572556056,1.9146479957,1.3855750339
8,1,6,3.9308394341,5.3557712613,5.3461657066,4.1011997281,5.2317271548,4.1774205364
8,1,7,1e-10,1.6906137584,2.2799912707,0.3156719689,2.0400174242,0.7951601791
8,1,8,0.0,1.4630782753,2.2453661591,0.6508934219,1.4862760195,0.9293235558
8,1,9,0.0,0.6793044496,1.2318536224,0.2074066438,0.6396314813,0.3329019245
8,1,10,0.0,0.0841138098,0.0841138098,0.0001030701,0.0841138098,0.0001043714
8,1,11,0.0,0.9926093132,1.6189116964,0.2832585444,0.9259715433,0.4226835215
8,1,12,1e-10,1.2390806624,1.3637921258,0.0952554977,0.8879137605,0.1601381159
8,1,13,0.0,1.3787141285,2.4166650415,0.8587860912,2.2508995536,0.6504203302
8,1,14,0.0,1.5596468887,2.1654155717,0.5189684124,1.5349125922,0.6537070941
8,1,15,0.0,1.2671434928,1.7789323415,0.2813337087,1.430660564,0.2676639266
8,1,16,0.0,1.9062886946,1.9062886946,0.311272482,1.8938314865,0.3439479783
8,1,17,1e-10,2.3566175971,2.9196181312,1.6433780884,2.7187561009,2.1790050762
8,1,18,0.0,2.2022386129,3.2032778483,1.2279309638,2.2869294728,2.2172563987
8,1,19,0.0,0.740552881,1.3296702603,0.0790266047,0.8948662263,0.1960360018
8,2,0,0.0,1.1286001985,1.1242213736,0.3726621957,1.1286001985,0.3435449426
8,2,1,0.0,1.4913272727,1.4797259392,0.242780967,1.4679341568,0.3983459299
8,2,2,0.0,1.6434258043,2.0852630407,0.9096319118,2.112474742,0.8943611969
8,2,3,0.0,3.2007190199,2.7914513724,2.3583288174,2.6181613978,3.2775957688
8,2,4,0.0,2.4867786807,2.9725211182,2.1398666782,2.6112345014,1.9450397491
8,2,5,0.0,1.7935381074,2.7647325551,2.06408601,2.7568961195,2.1628063733
8,2,6,0.0,0.4016100558,0.3617871168,0.0376080312,0.2895377182,0.0286814772
8,2,7,0.0,1.0993740714,1.2350790982,0.546173662,1.3533207864,0.5507554701
8,2,8,0.0,1.2766826759,1.4547583318,0.2176963703,1.2331184629,0.4625547957
8,2,9,0.0,1.7636487168,1.7787345542,0.511315477,1.8375825862,0.5482092114
8,2,10,0.0,1.6148234603,2.3212610861,0.972017698,2.6430935516,1.0326805918
8,2,11,1e-10,0.1801827214,0.2144398359,0.0077916893,0.1959613638,0.0025547158
8,2,12,1e-10,2.051854373,2.0391920939,0.7486008285,1.9516532692,0.533170769
8,2,13,1e-10,0.106480614,0.091305659,0.0001027703,0.106480614,7.56863e-05
8,2,14,2e-10,1.5234510069,2.0007470844,0.7621704474,1.4078243158,0.6649046164
8,2,15,0.0,2.9001839854,3.0049568132,3.3346386642,3.1090610488,4.1720450702
8,2,16,0.0,1.4499577192,2.1291512607,0.7546965761,2.0898430063,1.091031185
8,2,17,0.0,0.5565317736,1.1423088914,0.2243317272,0.955243328,0.2051639715
8,2,18,3.9308394341,4.2878249488,0.1492107471,4.0185947051,4.2612180126,4.0052561352
8,2,19,1e-10,6.2492596254,15.1267160975,155.3315343579,5.3553829203,155.3315343579
8,3,0,1e-10,0.8685847853,1.036702178,0.1506078171,1.036702178,0.0687629713
8,3,1,1e-10,0.8981348344,1.4344427867,0.5408324083,1.1815715929,0.3286226427
8,3,2,3.9308394342,4.1495928548,4.2589912446,3.9500762263,4.2117914315,3.9676561669
8,3,3,1e-10,1.419695935,1.56059026,0.6148068073,1.4394085402,0.3872761347
8,3,4,0.0,0.4729455439,0.4729455439,0.058665912,0.4000067179,0.0438957715
8,3,5,1e-10,0.5298788886,0.7976454762,0.0412779481,0.4798171285,0.1627443623
8,3,6,0.0,0.6994449573,0.990688705,0.1428763099,0.632788296,0.2220273598
8,3,7,0.0,0.1838051757,0.1838051757,0.0032178826,0.1756366124,0.0039854661
8,3,8,0.0,0.6807122508,0.9335030343,0.0374488542,0.8686304472,0.0585316311
8,3,9,0.0,0.2179025766,0.2179025766,0.0023541539,0.1832535448,0.0070665209
8,3,10,0.0,2.7717465477,2.9214136277,1.8350102154,2.9133335829,2.2502015664
8,3,11,0.0,0.4829413488,0.8074195007,0.1075215708,0.5851400667,0.1861628884
8,3,12,0.0,0.4977322057,0.8074465245,0.0822266298,0.5711601153,0.1005167305
8,3,13,3.9308394342,5.1554157693,5.1904260719,4.0291049333,5.1884397228,4.2129964972
8,3,14,0.0,0.9833072204,1.3795921668,0.2977109585,1.0095264162,0.3743639767
8,3,15,1e-10,1.1014556596,1.4108604739,0.1929268081,1.0595824956,0.3400774923
8,3,16,0.0,0.0407550732,0.0407550732,3.13062e-05,0.0407550732,0.0001012176
8,3,17,1e-10,0.6690428913,0.7972736861,0.0769754309,0.6711227723,0.0657651711
8,3,18,0.0,0.4481548894,0.7092277387,0.0531675564,0.6419580622,0.0601350456
8,3,19,1e-10,0.719688577,0.9198403901,0.0492901901,0.5798189514,0.1147066081
8,4,0,0.0,0.5103717717,0.5103717717,0.0423750551,0.5103717717,0.0073578247
8,4,1,0.0,0.4189994169,0.5719260935,0.0688428186,0.2289486279,0.0885094194
8,4,2,0.0,0.8115284269,1.6637153524,0.3264710501,1.1095375224,0.5942091258
8,4,3,1e-10,0.4866893646,0.8635221912,0.1202242709,0.6599311015,0.173667337
8,4,4,1e-10,0.0444302105,0.0444302105,1.4154e-06,0.0365840596,1.3363e-06
8,4,5,1e-10,1.5102614167,1.8577883642,0.5598465474,1.2339334995,0.8229761317
8,4,6,0.0,0.7531786567,1.1145460265,0.4152078216,0.940093265,0.26745648
8,4,7,3.9308394342,5.0599965579,5.0529905757,4.1916593241,5.0599965579,4.2693644669
8,4,8,1e-10,1.8029632415,1.8676057215,0.2758985244,1.3930521296,0.4150290976
8,4,9,0.0,2.8672791315,3.1050061542,2.0439518855,2.9314369354,2.3501126268
8,4,10,3.9308394342,4.1077236924,4.1049901889,3.9439926142,4.1077236924,3.9324440713
8,4,11,0.0,0.8779851485,1.7105751054,0.7642801207,1.258321118,0.8533208284
8,4,12,3.9308394341,5.5171508952,5.4965221297,4.7155052176,5.5171508952,4.950906295
8,4,13,0.0,1.6824188439,2.249030665,0.8547233748,1.7677497112,0.9414949852
8,4,14,1e-10,1.7392720361,1.9981807836,0.3702921843,1.3549603232,0.5588746369
8,4,15,0.0,0.984747124,1.4503247399,0.5322987493,1.1631182152,0.3579189758
8,4,16,0.0,0.1201357766,0.1201357766,0.0006862192,0.0421112937,0.0001635958
8,4,17,0.0,0.352671727,0.352671727,0.0288635129,0.352671727,0.0125472762
8,4,18,0.0,3.158770379,3.1983147554,2.8925867614,3.1011819846,3.8018986381
8,4,19,1e-10,2.7266365045,3.0360657409,1.7808142073,2.8108374867,1.9895560767
8,5,0,0.0,1.6524523461,2.2461955289,0.5386574912,1.902807405,0.7408182476
8,5,1,1e-10,0.865056511,2.1674897897,0.6291881122,1.4848852651,0.3491113411
8,5,2,0.0,2.3105661793,2.5920683804,0.8966343428,2.0324897786,1.1739043092
8,5,3,1e-10,1.8626811893,2.5301556554,0.467120553,2.0447202754,1.0513161226
8,5,4,0.0,2.4011528055,2.2805119808,1.1615259337,1.9743488071,1.3741701898
8,5,5,0.0,4.363704948,2.4483729443,3.6833504246,3.2275495472,3.6063766928
8,5,6,0.0,2.1857605041,2.3700939292,1.2072590443,2.0695833429,1.4738720073
8,5,7,1e-10,1.3526971169,2.377463874,0.8849065929,2.2464074319,1.4922110322
8,5,8,3.9308394342,4.4898824421,1.5219538865,4.2032623407,4.5706613317,4.1613586177
8,5,9,0.0,3.1000253014,3.0380589008,2.2889537551,2.8665298729,1.9298304163
8,5,10,0.0,0.2092493776,0.1369989267,0.0010058467,0.1161246303,6.40603e-05
8,5,11,3.9308394342,4.101376677,0.6855161061,3.9506408983,4.1899095543,3.9574301606
8,5,12,0.0,1.8818341491,2.2259087127,0.4281569072,1.5351835081,0.4061929884
8,5,13,3.9308394342,4.3905306738,1.0775009624,3.9899843629,4.3905306738,4.0295250496
8,5,14,0.0,2.5197557394,2.7850503505,1.1917270165,2.7903244305,1.6940960732
8,5,15,1e-10,0.8368718835,0.84249806,0.1582578016,0.594932834,0.0599808727
8,5,16,1e-10,2.073693306,2.3759420374,1.0850763317,2.06688174,1.9788995419
8,5,17,0.0,0.6511906763,1.2152370531,0.1057562209,1.2364148451,0.2657149155
8,5,18,0.0,0.9539087785,1.4275583233,0.4055586741,1.3708464135,0.421007509
8,5,19,1e-10,2.856580598,2.936976703,2.3155162886,2.7867461221,2.210468822
9,1,0,0.0,1.4865623375,1.9436528544,0.8324394705,1.9427893474,0.8743128195
9,1,1,0.0,0.3411462269,0.3454423593,0.0100521254,0.294121785,0.0296661828
9,1,2,0.0,0.1897864395,0.1796547398,0.009163529,0.2071105996,0.0130522362
9,1,3,0.0,1.018046664,1.5336162122,0.6530676425,1.4821067706,0.5406023663
9,1,4,0.0,0.6710396414,0.8921368461,0.1067153601,0.6511878904,0.1308506807
9,1,5,0.0,1.7236585769,2.2611237746,1.3410174175,1.7829974067,1.782255451
9,1,6,0.0,0.042374831,0.0305886826,7.344e-06,0.0206101665,2.5952e-06
9,1,7,0.0,0.0843260332,0.0738972478,0.000257909,0.0825065764,1.16289e-05
9,1,8,0.0,1.766219289,2.9046278155,0.9200661621,2.654732974,0.6655264084
9,1,9,0.0,0.5457826843,0.5499925002,0.0321982745,0.5099416644,0.0735722575
9,1,10,0.0,0.6796663669,0.6382271646,0.0305399033,0.6630963484,0.0604017362
9,1,11,0.0,0.3643071305,0.3311092549,0.019162676,0.4147403834,0.0202032474
9,1,12,3.9308394341,3.986051614,3.9838587827,3.9308397746,3.986051614,3.9308479229
9,1,13,0.0,0.5359821205,0.4729527678,0.119701876,0.5007866089,0.0325893234
9,1,14,0.0,1.3449610531,1.6002653374,0.3033517778,1.0035114725,0.5297138653
9,1,15,0.0,0.780960745,1.2199704351,0.2808207743,0.5729328202,0.4594174856
9,1,16,0.0,0.1768110934,0.2367087798,0.0005970115,0.2515158772,0.002800275
9,1,17,0.0,0.4710491633,0.458413117,0.0373074462,0.4133507642,0.0654265232
9,1,18,0.0,0.5241049504,0.4733284588,0.047611491,0.4669942034,0.0670026612
9,1,19,0.0,1.2660118453,2.1908766826,0.7816181835,1.7223212738,0.9173190394
9,2,0,0.0,1.5241342021,1.5878542477,0.8122526353,1.7812549156,1.0037283465
9,2,1,0.0,1.1370261604,1.3520754437,0.2593585929,1.2738229997,0.3698168571
9,2,2,0.0,1.5237902579,2.0674099989,1.0654854129,2.2573548709,1.3716236639
9,2,3,0.0,0.6849991157,0.5878323516,0.1375275504,0.49228938,0.1403645922
9,2,4,0.0,0.5324275151,1.0080671238,0.2078557775,0.8625835353,0.356718501
9,2,5,0.0,0.0097616499,0.0092481663,8.3681e-06,0.0097616499,6.437e-07
9,2,6,0.0,2.0423161139,2.4437186547,1.0989007195,2.6167081355,1.3674013409
9,2,7,0.0,0.7608843474,0.9356604407,0.0810095543,0.8279711651,0.1176936088
9,2,8,0.0,0.0077724006,0.006821088,1.4585e-06,0.0077724006,1.26e-08
9,2,9,3.9308394341,4.0533750597,4.0283649645,3.935145124,4.0533750597,3.9358488721
9,2,10,0.0,0.4179919652,0.3873244387,0.0046813675,0.2188977994,0.0102364619
9,2,11,0.0,0.5885971198,0.4714631101,0.0291228621,0.4503457264,0.0225731516
9,2,12,0.0,1.0346708414,2.1113167288,0.9114725392,1.4098629009,0.8812341798
9,2,13,0.0,1.2042903821,1.1185318426,0.4769693216,0.8958636516,0.2194854526
9,2,14,0.0,0.7386566851,0.6742297375,0.0900088958,0.5838289882,0.1036756274
9,2,15,0.0,0.5861659079,0.4723767191,0.0703096892,0.3653536023,0.0832467712
9,2,16,3.9308394341,3.9388774305,3.9362344988,3.9308394488,3.9362177143,3.930839456
9,2,17,3.9308394341,6.0639386836,6.0833481981,4.8101193213,6.0929281437,4.3497923345
9,2,18,0.0,0.0433982629,0.0416396163,6.9605e-06,0.0355595915,3.5057e-06
9,2,19,0.0,0.1791741424,0.1723365713,0.0040893788,0.1555613983,0.0013638294
9,3,0,0.0,0.749925745,0.8814409235,0.1267046318,0.6318575086,0.065379533
9,3,1,0.0,1.3615001165,1.3443513984,0.3661741561,1.3961528973,0.8110551899
9,3,2,3.9308394341,4.0354187456,4.0138509805,3.9312702049,4.003801893,3.932954299
9,3,3,0.0,0.2006675262,0.1833415877,0.0006755026,0.2006675262,0.0006735531
9,3,4,0.0,0.6034056291,0.7644857444,0.0988015959,0.6198913847,0.0956502319
9,3,5,0.0,0.7865438007,0.9738414863,0.4296121374,1.1153645333,0.5070367147
9,3,6,0.0,1.0983671981,1.3407003041,0.5827050975,1.4422729343,0.6401800361
9,3,7,0.0,0.3597902778,0.3632750535,0.0045229707,0.5275276995,0.0442648004
9,3,8,0.0,0.1759564268,0.1421218549,0.0001877546,0.1124704629,0.0005215581
9,3,9,0.0,0.5212828863,0.481809635,0.0168817695,0.4225108247,0.011631245
9,3,10,0.0,0.6646476908,0.9914362914,0.6224523225,0.8775016279,0.4698963404
9,3,11,3.9308394341,3.934888495,3.9346925125,3.9308395006,3.934888495,3.9308395168
9,3,12,0.0,1.2650337309,1.3745635178,0.4008280237,0.8882241441,0.2790701054
9,3,13,0.0,0.0098652827,0.0097251549,6.492e-07,0.0098652827,3.335e-07
9,3,14,0.0,0.6353387322,0.5978082312,0.0194483795,0.5081404798,0.0468332761
9,3,15,0.0,0.3387510636,0.5635496102,0.0711023612,0.4310813596,0.0409371922
9,3,16,0.0,1.3396079521,1.2899038844,1.7027151548,1.1697411147,1.3917703493
9,3,17,3.9308394341,4.4387942702,4.4039533533,3.9736292057,4.2707685647,4.0500996645
9,3,18,3.9308394341,4.5615775265,4.5508627031,4.1010853317,4.5019667424,4.0423284599
9,3,19,0.0,1.4660354684,1.5239878802,1.38063971,1.8845861233,1.0249462248
9,4,0,3.9308394341,4.0691840635,4.0638136217,3.9327522947,4.0691840635,3.9311035358
9,4,1,0.0,0.2011283772,0.2886640606,0.0053561792,0.2161648386,0.0079506622
9,4,2,0.0,2.1252273613,3.2552758873,2.2965272552,2.9747925108,2.2843533006
9,4,3,0.0,0.5960586401,1.0372652319,0.3561641658,0.6561883806,0.541298188
9,4,4,0.0,0.4825169924,0.4864315623,0.049494862,0.4238071461,0.0158252312
9,4,5,3.9308394341,4.084151272,4.0458241081,3.9433158699,4.0354676399,3.9335849822
9,4,6,0.0,0.3681023888,0.4176240203,0.0665999535,0.3288894257,0.0472641006
9,4,7,3.9308394341,4.367646347,4.3011256221,3.9755362174,4.3346991642,4.0043325245
9,4,8,3.9308394341,3.934940969,3.9339075282,3.9308399599,3.934940969,3.9308394499
9,4,9,0.0,2.0040208359,2.1619953646,1.4704917217,1.9661700503,1.8072320606
9,4,10,0.0,1.5362849166,1.4375871029,0.8001764848,1.1841694067,0.4380277136
9,4,11,0.0,0.1111742772,0.0983181842,0.0063514555,0.068006954,0.0010790634
9,4,12,0.0,3.0709513892,3.7916588095,3.1348845298,3.6364586867,2.819966004
9,4,13,0.0,1.8870058228,1.5499055502,0.4024606202,1.4207205041,0.5704881807
9,4,14,0.0,0.7810778697,0.8180992596,0.1439369005,0.9997506072,0.1379089723
9,4,15,0.0,1.5085424603,3.15715505,2.1878401897,2.0932259736,2.3013988182
9,4,16,0.0,3.2696950286,3.6253548047,2.3039891687,3.333729586,2.6463050387
9,4,17,0.0,0.223062879,0.1869678593,0.0182571949,0.3131513619,0.0218025441
9,4,18,0.0,0.1216911738,0.1091375059,0.0011271529,0.1581514043,0.0011250389
9,4,19,0.0,0.0026510716,0.0026048478,5.48e-08,0.0026510716,6.409e-07
9,5,0,0.0,1.3535541317,1.8365038998,0.4433169005,1.6952116755,0.6009971545
9,5,1,0.0,1.5800297184,1.7685372521,0.8198389791,1.319823682,1.3741018489
9,5,2,0.0,2.1491428443,2.3464108699,1.4013862873,2.2934945965,1.8054867982
9,5,3,0.0,0.5423893983,1.3910909718,0.3640467459,0.8807782692,0.496123651
9,5,4,0.0,2.9419805591,3.0174317724,1.6695583991,2.3017210453,1.1551994221
9,5,5,3.9308394341,3.9318769235,3.9317499253,3.9308399858,3.9318769235,3.9308394384
9,5,6,0.0,0.8767794039,0.8498762318,0.292648484,0.7889874997,0.2011510272
9,5,7,0.0,0.8201423093,1.5889720055,0.5615781685,1.4005649836,0.3804433056
9,5,8,0.0,1.0974953062,1.0292161304,0.0999528336,0.7979734751,0.196317964
9,5,9,0.0,3.3226721466,3.2583749305,1.7575640332,3.0753049414,2.778728943
9,5,10,0.0,0.5051706757,0.4037861649,0.0195521417,0.3971578771,0.0708355307
9,5,11,0.0,1.582287803,2.3444294882,1.8464897089,2.1212460887,2.4278329415
9,5,12,0.0,0.1500543131,0.1127378546,0.0019772541,0.1500543131,0.0020725532
9,5,13,0.0,0.9431551085,0.9789677824,0.1658393928,1.1169482859,0.1256640651
9,5,14,0.0,0.0740229075,0.0663393741,7.40247e-05,0.0740229075,0.0010410135
9,5,15,0.0,0.5527391284,0.6331552145,0.0712713823,0.5688744769,0.1122912242
9,5,16,0.0,0.5963178316,0.8897393221,0.2620342989,1.1012500878,0.135791996
9,5,17,0.0,1.3879946583,2.2483293528,0.752805644,2.0867342846,0.7251017144
9,5,18,0.0,1.6358785302,1.3229659978,0.4359460946,1.2084071635,0.4488709067
9,5,19,0.0,0.6472348815,0.9977952355,0.3882362007,1.1197845121,0.4821137134
10,1,0,0.0001883738,118.8232898795,117.6302973685,38.897424591,103.4069067004,7.8378598049
10,1,1,6.6687e-06,7.3137764769,5.9291034519,5.4350196209,7.3137764769,5.4981650135
10,1,2,8.7921e-06,9.807640623,10.1891328177,2.1933537401,7.4717295635,6.9310880686
10,1,3,2.11763e-05,178.1895173667,192.7245923344,18.7650196568,191.2957556169,19.2102364743
10,1,4,0.0001044737,109.1787228112,136.5860299769,10.1290568749,37.5800318831,37.0020830137
10,1,5,8.336e-07,61.4197419909,97.8983348982,9.4210618463,75.8534980151,41.7024162046
10,1,6,3.4822e-06,13.1699192035,12.4321728347,5.6964363695,11.1656908128,7.9994994862
10,1,7,1.3541e-06,9.1903681764,11.6183853522,0.3030495384,11.7788310065,0.3398100786
10,1,8,0.0001162887,8.2209281779,8.0489326392,0.319204349,6.769679093,0.5585272494
10,1,9,0.0001989222,127.2895167141,24.3718463561,1.8018166961,129.538013813,19.2627773342
10,1,10,1.9429e-06,3.9954451302,3.9356279862,3.9129733608,3.9954451302,3.9108707001
10,1,11,2.27996e-05,176.3999885427,178.2837059903,70.0767401806,170.3398043802,5.7299085258
10,1,12,7.60672e-05,837.0475924747,1603.6279892809,343.2310577767,636.5396891711,302.1834818082
10,1,13,0.0008804619,139.644669342,732.1751491081,87.9539208989,379.1901402444,165.3941215233
10,1,14,5.79009e-05,98.2943102787,105.9186208322,74.6932164454,103.2202268574,91.9039598105
10,1,15,2.91983e-05,279.3362505284,308.3852444851,220.9407185023,289.27249014,227.0019644767
10,1,16,0.0001557936,155.8156372018,4525.0910867042,86.8762201019,2868.6897865495,324.2376341951
10,1,17,3.09114e-05,398.3766611763,426.4727488257,209.5681305542,401.2665208607,140.2225394574
10,1,18,2.8179e-05,13.1814712894,11.9481581928,5.3970197208,11.8118640003,7.9874094028
10,1,19,0.0009021266,197.211629347,168.236196172,21.0831865079,145.535379309,161.3197613476
10,2,0,0.0007839123,95.0993485603,104.1285776666,23.6088382524,102.725301776,43.2834389701
10,2,1,1.562e-06,143.7432582171,160.8537270231,14.8302951185,90.2185225914,64.2968559265
10,2,2,3.2449e-06,96.0824749532,94.0822740287,12.8967239151,85.6615136871,19.5043174338
10,2,3,2.16828e-05,616.8845577354,621.5442750687,27.783516015,587.741097478,12.3854340229
10,2,4,9.047e-07,76.2724604482,89.4625375531,66.2318711674,76.7238806811,1.5894958333
10,2,5,1.4613e-06,102.8648934346,111.5122316032,16.5926759182,97.5182686383,99.0515302378
10,2,6,0.0476634363,208.7225237105,210.6980243074,101.1649593861,137.6225119299,87.7978534973
10,2,7,4.02168e-05,75.2289514722,72.8956743071,32.3331837318,74.5569524489,50.5038486121
10,2,8,1.0182e-06,34.3590673193,34.2770093949,28.5572150337,34.3590673193,28.3155131856
10,2,9,2.8307e-06,95.0810937351,89.0580815021,58.813081597,90.2336113486,81.1940877797
10,2,10,7.53e-07,84.8315810545,127.8044535935,49.9535551583,110.5738654963,51.343062815
10,2,11,1.316e-07,396.1570673238,451.5542233318,26.9708310512,454.5424411987,39.9318316425
10,2,12,1.1957e-06,174.217926106,173.7353187435,52.0467321621,174.217926106,40.9494164271
10,2,13,1.22e-07,599.7767392298,595.0132692018,98.166180536,433.1972953038,277.6882968113
10,2,14,8.22733e-05,709.1150042731,808.0839791883,8.1898933576,785.0784367185,246.43533936
10,2,15,3.39344e-05,272.9532348645,290.8535463464,5.2522398098,284.0494852174,13.8587909442
10,2,16,0.0004912753,5.8549585476,5.8481346953,2.6700638702,5.8549585476,4.1790329986
10,2,17,1.57619e-05,151.3515525564,149.7457170504,26.2311342476,151.3515525564,9.8502383044
10,2,18,4.428e-07,28.0994539751,28.0451460366,19.5421564557,27.2575766955,20.2535067774
10,2,19,0.0002611849,209.0544225879,409.8215643267,8.8416470371,357.6499201528,5.992416864
10,3,0,1.69562e-05,264.1172575748,263.2363827182,37.4657627545,245.6434956213,36.1705018688
10,3,1,3.7723e-06,203.8304774176,202.9146111952,104.4125203415,179.0433713248,68.732206623
10,3,2,0.0006761318,437.5676843467,618.1604331911,10.239794276,439.6356855543,11.3880945593
10,3,3,0.1195049398,34.1628398822,130.2966045744,66.660756993,124.7957887952,5.770091955
10,3,4,0.0010518205,212.6673182742,245.6955208446,236.6892506836,246.138203291,139.8649838769
10,3,5,5.22986e-05,13.8196242557,16.7254520869,13.2271560822,16.8473470895,13.1703926512
10,3,6,6.538e-07,31.1999077776,33.7306858808,5.2128886168,34.5523517968,6.8127997296
10,3,7,4.334e-06,61.3062491831,64.1456367504,27.9672808659,64.1781668712,7.0492048856
10,3,8,2.916e-07,690.2822982797,805.2085362401,228.7819837834,766.3675795501,94.84149344
10,3,9,9.9118e-06,68.6612144315,68.9904266287,18.5218668508,66.7407791134,8.1962679216
10,3,10,3.1197e-05,268.1692741142,291.0505590695,3.4206561653,271.7577952477,8.4856842632
10,3,11,3.306e-07,71.1554513026,71.106960374,65.0521915477,71.1554513026,68.2585134762
10,3,12,4.76549e-05,56.3440055082,78.6759376718,40.6047850571,79.8876348829,34.7418339538
10,3,13,5.01836e-05,92.5574310683,126.4707706478,4.7301424903,103.2922982759,5.2976235417
10,3,14,1.8038e-06,17.808470429,17.2668525502,12.5726763916,17.808470429,16.08917865
10,3,15,8.385e-07,42.4494770178,42.3248526261,23.0469570237,40.1993979258,18.4475464041
10,3,16,7.144e-07,11.7096230587,23.5630654779,21.0785522606,17.3621211385,18.0878577775
10,3,17,3.83639e-05,139.4858356399,153.4046744196,8.3976960663,149.7128072101,9.4012621548
10,3,18,7.68523e-05,81.6369168152,84.5493090648,8.832139126,86.5872432414,14.4437263647
10,3,19,1.42065e-05,22.2927740554,22.1655393783,16.4200678666,20.6571874439,15.6631994551
10,4,0,2.571e-07,744.7612182884,769.462369647,536.4077744196,753.7486897809,685.8096648456
10,4,1,3.01192e-05,72.0988008859,79.5259287681,59.9095678869,68.9831981082,69.396247069
10,4,2,2.35176e-05,454.0730304398,2035.8745472355,423.3110461096,669.1721055484,616.1481926919
10,4,3,8.31687e-05,287.7026585049,347.2784613375,11.7836126491,319.5653375208,10.4061549561
10,4,4,4.3104e-06,12.3995173662,11.7885139851,11.6656264766,11.4871552318,11.6749951995
10,4,5,2.2899e-06,1046.2876260057,1061.2120657672,552.2357745839,1020.2065730164,804.6968595769
10,4,6,4.47085e-05,5.8880730324,5.7853835978,3.7191635954,5.8880730324,3.5622622485
10,4,7,0.0021977672,98.0262742959,104.3004166305,18.527746239,104.4578385593,20.9005674228
10,4,8,6.35737e-05,997.625437759,1044.9138261226,56.9603312893,1041.2547466334,323.3926105273
10,4,9,4.79621e-05,155.0314545223,151.44390826,112.5899119082,131.8603336688,127.1350473015
10,4,10,3.16551e-05,106.5495255949,106.419017777,67.7000428802,106.5495255949,51.8177627653
10,4,11,6.7022e-06,165.9009585192,174.1888022341,123.7109354987,155.2218537797,156.7387549342
10,4,12,3.0686e-06,73.3967003836,139.860204199,92.3852669544,125.9838917787,66.3808368392
10,4,13,6.238e-06,182.0491257583,239.3251885348,63.8867711405,140.3721595033,64.1219466986
10,4,14,2.38e-08,1556.5170719556,1511.8727587822,72.0387852015,731.6230658341,569.9275170168
10,4,15,8.29e-08,6.5181010847,5.0340936299,4.0929718951,6.044615303,4.2216855901
10,4,16,3.0402e-06,462.3643484206,532.9432317986,169.5556876645,533.5058403058,198.7912125803
10,4,17,3.287e-07,152.4862450983,147.2241963984,12.470931023,142.5191941861,22.3451766001
10,4,18,7.2467e-06,664.9523757299,537.0313646722,371.1002916135,441.6818451485,430.4812349146
10,4,19,5.73696e-05,21.1777258307,21.0132934905,7.8976522487,12.4567914963,16.2789230495
10,5,0,8.3021e-06,445.1951618188,555.676584889,500.2645133836,530.0884911521,502.8444936827
10,5,1,3.28602e-05,431.1039737869,1120.5672028942,330.2135937428,898.7764369722,469.7433575348
10,5,2,1.3037e-06,49.8524351098,69.352903741,44.3696364393,68.9840742631,65.2199464442
10,5,3,2.49e-08,18.5441391231,21.0489476681,17.190960331,21.2290755795,17.0267148145
10,5,4,5.133e-07,385.5672161053,543.9485585152,309.8615846503,334.9557466703,366.1042741231
10,5,5,2.948e-07,31.6077725152,35.9776324753,15.6561230515,38.5968376425,15.6675300902
10,5,6,3.94e-08,716.1567140987,765.6427181353,465.9279456654,651.5283745078,568.8714335197
10,5,7,1.906e-07,21.5401051765,21.4839145726,17.896042646,21.5401051765,17.8289569547
10,5,8,1.747e-07,815.4382943658,824.2114121238,91.6564255205,735.5908383807,264.1942674922
10,5,9,3.2452e-06,86.233894623,87.3551622192,18.4938389472,79.038573219,18.5530012251
10,5,10,1.733e-07,263.8410703713,316.4568525238,15.5890223382,299.9575455771,163.0281135843
10,5,11,3.323e-07,138.5605259451,202.7383056159,80.1896589022,197.5923200934,147.8037041881
10,5,12,4.71e-08,391.9370933645,676.1106570786,443.1515966191,584.8519444345,311.7236363525
10,5,13,7.329e-07,197.8345697171,205.7445170511,189.7196937124,196.7418281785,185.8830091618
10,5,14,4.237e-07,14.2237172915,14.1527604765,4.3233531868,14.2237172915,8.9202441882
10,5,15,0.0006043277,315.1947769451,379.8676637272,8.6008437897,314.4852875421,50.9492431627
10,5,16,0.4978796753,72.9801986531,72.3616921065,64.5896547111,72.2837088074,66.8214458272
10,5,17,1.38e-07,101.3007334054,156.2333870644,0.6337707305,127.3998856742,3.2719547713
10,5,18,0.1404094922,509.0494425996,524.1682387795,101.4893393726,514.2252899009,156.8745869338
10,5,19,1.3267e-06,675.4869450841,764.8204693731,540.2954306714,733.3197323377,390.3364495205
