fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
8,1,4,0.0,0.2045212184,0.2914555994,0.0951855128,0.2914555994,0.0607025111
8,1,5,0.0016161865,1.7608218536,1.7608218536,1.2673167951,1.3434012799,1.3855750339
8,1,6,3.9308394342,4.7198427687,4.7198427687,4.174023035,4.7198427687,4.1774205364
8,1,7,0.0,1.0283129045,1.5310889861,0.7028610015,1.5310889861,0.7951601791
8,1,8,0.0,1.4471876904,1.6069235797,0.8986974379,1.5403221922,0.9293235558
8,1,9,1e-10,0.7172523609,0.7172523609,0.1515398073,0.5927535278,0.3329019245
8,1,10,0.0,0.0194479086,0.0194479086,0.0009696846,0.0194479086,0.0001043714
8,1,11,0.0,0.7413134972,0.7413134972,0.4355686189,0.6322640427,0.4226835215
8,1,12,1e-10,0.647575271,0.647575271,0.1275501896,0.490836482,0.1601381159
8,1,13,1e-10,1.2796391878,1.2796391878,0.8288735188,1.2796391878,0.6504203302
8,1,14,0.0,1.280801871,1.4935317958,0.7461635071,1.2579629405,0.6537070941
8,1,15,0.0,0.6739097677,0.6739097677,0.2178153442,0.5637947528,0.2676639266
8,1,16,1.352e-07,1.1950007995,1.1950007995,0.4990497567,1.1950007995,0.3439479783
8,1,17,0.002349117,2.4718830996,2.682274217,2.3299636375,2.6393539875,2.1790050762
8,1,18,0.0169929653,2.1182128309,2.5790564241,1.920845579,2.5433129809,2.2172563987
8,1,19,0.0,0.5715264756,0.5715264756,0.1526533501,0.5638457052,0.1960360018
8,2,0,0.0,0.9179169658,0.9179169658,0.441518445,0.9179169658,0.3435449426
8,2,1,1e-10,1.0280267264,1.0280267264,0.3799069533,1.0280267264,0.3983459299
8,2,2,0.0008658002,1.1765809845,1.8475697102,0.8405138359,1.6936156641,0.8943611969
8,2,3,0.257448685,2.7776789543,3.7361683082,3.2800611619,3.1141245688,3.2775957688
8,2,4,0.0218112829,2.5598399048,3.1840408386,2.1827843654,3.1227900487,1.9450397491
8,2,5,0.0512310375,2.9244682896,3.1292394942,2.0391897165,2.9633079402,2.1628063733
8,2,6,0.0,0.1481044879,0.1481044879,0.0546015156,0.1481044879,0.0286814772
8,2,7,0.0,0.7380454171,0.7380454171,0.4888693433,0.7380454171,0.5507554701
8,2,8,1e-10,0.715486775,0.7343958831,0.3512741856,0.6695972151,0.4625547957
8,2,9,0.0,0.7386361245,1.0845026594,0.4187881281,0.7990294948,0.5482092114
8,2,10,1e-10,1.4763922913,2.0027757012,1.1113600741,1.6794099368,1.0326805918
8,2,11,1e-10,0.0815768113,0.0815768113,0.0019143429,0.0815768113,0.0025547158
8,2,12,4e-10,1.2977285527,1.2977285527,0.7741510597,1.2977285527,0.533170769
8,2,13,0.0,0.0068199125,0.0068199125,0.0001900264,0.0068199125,7.56863e-05
8,2,14,5.4e-09,1.4163209966,1.4876456768,0.9306560965,1.3606011894,0.6649046164
8,2,15,1.2930332867,3.6043849659,4.2604727093,4.1885412913,2.5460041095,4.1720450702
8,2,16,0.0,1.5223060611,1.7928769443,0.9515015132,1.5360733062,1.091031185
8,2,17,0.0,0.4589988942,0.6518274661,0.214343547,0.5785077037,0.2051639715
8,2,18,3.9308394341,4.2029668896,4.2029668896,4.0568683488,4.2029668896,4.0052561352
8,2,19,4.3223986619,104.9047770912,155.3315343579,155.3315343579,5.5656040187,155.3315343579
8,3,0,1e-10,0.4354238527,0.4354238527,0.1348819962,0.3024923764,0.0687629713
8,3,1,0.0,0.9872361172,0.9872361172,0.4230709152,0.9872361172,0.3286226427
8,3,2,3.9308394342,4.1327479728,4.1327479728,3.964060349,4.1327479728,3.9676561669
8,3,3,0.0,1.0526112337,1.0526112337,0.3452761276,1.0526112337,0.3872761347
8,3,4,0.0,0.1590724164,0.2237581199,0.046450867,0.2237581199,0.0438957715
8,3,5,1e-10,0.4940480018,0.4940480018,0.1892365844,0.4940480018,0.1627443623
8,3,6,0.0,0.6196233482,0.6196233482,0.1840776046,0.6196233482,0.2220273598
8,3,7,1e-10,0.0635997937,0.0635997937,0.0042636524,0.0635997937,0.0039854661
8,3,8,0.0,0.3230947554,0.3230947554,0.089050977,0.3230947554,0.0585316311
8,3,9,0.0,0.0594894237,0.0594894237,0.0012717035,0.0594894237,0.0070665209
8,3,10,0.0602951808,2.1457419159,2.653340013,2.1578155983,2.4766493492,2.2502015664
8,3,11,1e-10,0.4397325598,0.4397325598,0.1586233572,0.4397325598,0.1861628884
8,3,12,0.0,0.2930290515,0.2930290515,0.1350298119,0.2930290515,0.1005167305
8,3,13,3.9308394342,4.5791715634,4.5791715634,4.1398629724,4.5791715634,4.2129964972
8,3,14,1e-10,0.6531722173,0.6531722173,0.3395572539,0.6531722173,0.3743639767
8,3,15,0.0,0.8920696588,0.8920696588,0.323596413,0.7241466086,0.3400774923
8,3,16,0.0,0.0100037714,0.0100037714,0.0004643599,0.0100037714,0.0001012176
8,3,17,0.0,0.2080408452,0.2778470561,0.0670368761,0.2778470561,0.0657651711
8,3,18,0.0,0.3102142895,0.3102142895,0.0352326857,0.3102142895,0.0601350456
8,3,19,0.0,0.2718701614,0.2718701614,0.0751994506,0.2718701614,0.1147066081
8,4,0,0.0,0.0908750176,0.0908750176,0.0055773758,0.0908750176,0.0073578247
8,4,1,1e-10,0.3832588818,0.3832588818,0.1101100763,0.3832588818,0.0885094194
8,4,2,0.0,0.9616114921,0.9616114921,0.5311626266,0.7993821157,0.5942091258
8,4,3,0.0,0.3678124673,0.3678124673,0.1656072462,0.3678124673,0.173667337
8,4,4,0.0,0.0018544383,0.0018544383,1.40235e-05,0.0018544383,1.3363e-06
8,4,5,4.21e-08,1.100426911,1.100426911,0.8794384228,0.904761147,0.8229761317
8,4,6,0.0,0.5196608217,0.7597279493,0.3580879953,0.7597279493,0.26745648
8,4,7,3.9308394342,4.5493686053,4.5493686053,4.2389969852,4.5493686053,4.2693644669
8,4,8,1e-10,0.7296051638,0.8192701338,0.3633188052,0.8192701338,0.4150290976
8,4,9,0.2842578378,2.1337595493,2.9509797567,2.3357710871,2.6428523546,2.3501126268
8,4,10,3.9308394342,3.9613502315,3.9613502315,3.9311063009,3.9613502315,3.9324440713
8,4,11,1e-10,1.3239160437,1.3239160437,0.7176280683,1.1117018174,0.8533208284
8,4,12,3.9329653002,5.4639156376,5.4639156376,4.8673135495,5.4639156376,4.950906295
8,4,13,1e-10,1.1087687561,1.2989532297,0.9696105161,1.0356537522,0.9414949852
8,4,14,1e-10,1.2093843236,1.2093843236,0.4520084911,1.0963114805,0.5588746369
8,4,15,0.0,0.641216089,0.641216089,0.3119618258,0.4136861125,0.3579189758
8,4,16,0.0,0.0126258648,0.0126258648,0.0005538281,0.0126258648,0.0001635958
8,4,17,0.0,0.1033714165,0.1353873661,0.0107479443,0.1353873661,0.0125472762
8,4,18,1.0977374715,3.7111018674,4.0689045111,3.7988297027,3.2178720008,3.8018986381
8,4,19,0.132020837,2.0052551908,2.7552633331,1.8898083445,2.0287350937,1.9895560767
8,5,0,0.0,1.3212240229,1.5052810784,0.7041782374,1.4811599914,0.7408182476
8,5,1,0.0,0.7601979231,0.7601979231,0.376005025,0.7601979231,0.3491113411
8,5,2,6.55406e-05,1.8095469097,2.1675425031,0.7329206613,1.8403673235,1.1739043092
8,5,3,0.0003837493,1.4392293832,1.7079895254,0.7716272685,1.4212950592,1.0513161226
8,5,4,2e-09,1.7018934243,2.2545231137,1.2987236042,2.2545231137,1.3741701898
8,5,5,0.9550095428,3.5142292428,4.0672368315,3.3057779583,3.7347393978,3.6063766928
8,5,6,3.6568e-06,1.940866364,2.3123153594,0.9615371531,2.0599969326,1.4738720073
8,5,7,1.48924e-05,1.5537680064,2.0795752997,1.4625907445,1.7526011529,1.4922110322
8,5,8,3.9308394342,4.3204384764,4.3204384764,4.1445047917,4.3204384764,4.1613586177
8,5,9,0.071389472,2.5076211246,3.0218561831,1.9331504928,2.5154876215,1.9298304163
8,5,10,0.0,0.0053123196,0.0053123196,0.0001173153,0.0053123196,6.40603e-05
8,5,11,3.9308394342,4.0924635277,4.0924635277,3.9932503923,4.0924635277,3.9574301606
8,5,12,0.0,0.9427141371,1.2740158557,0.4224922854,0.8630117694,0.4061929884
8,5,13,3.9308394342,4.1589695485,4.1589695485,4.0234366574,4.1589695485,4.0295250496
8,5,14,0.1229962008,2.5553164059,2.5561166753,2.0050184261,2.2316874093,1.6940960732
8,5,15,1e-10,0.2487916658,0.2487916658,0.0796275899,0.2141584037,0.0599808727
8,5,16,0.0003618359,2.2272179623,2.4435696725,1.8398829756,2.1688149796,1.9788995419
8,5,17,0.0,0.4421775025,0.5646869636,0.2720514666,0.5646869636,0.2657149155
8,5,18,0.0,0.8240471668,0.8573260875,0.5096960155,0.5568687408,0.421007509
8,5,19,0.575280123,2.9501683619,3.1629952397,2.4445029888,2.4229150139,2.210468822
9,1,0,2e-10,1.1842315877,1.6591497611,0.801835767,1.1445157347,0.8743128195
9,1,1,0.0,0.1453998854,0.1453998854,0.0142184348,0.1453998854,0.0296661828
9,1,2,0.0,0.0527096155,0.0527096155,0.0093221865,0.0527096155,0.0130522362
9,1,3,0.0,0.9520826032,0.9520826032,0.7160786877,0.7477731421,0.5406023663
9,1,4,0.0,0.4771406026,0.4771406026,0.115786212,0.4771406026,0.1308506807
9,1,5,3.694e-07,1.8001192386,2.0234513725,1.4346522409,2.0234513725,1.782255451
9,1,6,0.0,0.0013946438,0.0013946438,1.4788e-06,0.0013946438,2.5952e-06
9,1,7,0.0,0.0042966595,0.0042966595,2.1628e-05,0.0042966595,1.16289e-05
9,1,8,3.436e-07,1.3406057868,1.4784817027,0.8791286527,1.1261655123,0.6655264084
9,1,9,0.0,0.3002028911,0.3002028911,0.0543270158,0.2933367614,0.0735722575
9,1,10,0.0,0.3159826669,0.3159826669,0.0183338956,0.3159826669,0.0604017362
9,1,11,0.0,0.1483455891,0.1483455891,0.0081762098,0.1483455891,0.0202032474
9,1,12,3.9308394341,3.9316009353,3.9316009353,3.9308435994,3.9316009353,3.9308479229
9,1,13,0.0,0.3756523208,0.3756523208,0.0921964434,0.3756523208,0.0325893234
9,1,14,3.4e-09,0.8852248455,0.8852248455,0.5568928221,0.6967652594,0.5297138653
9,1,15,0.0,0.5153104065,0.7610903073,0.3857899147,0.7610903073,0.4594174856
9,1,16,0.0,0.0665183827,0.0665183827,0.0062295814,0.0665183827,0.002800275
9,1,17,0.0,0.2011237284,0.2011237284,0.0752274786,0.2011237284,0.0654265232
9,1,18,0.0,0.359938927,0.359938927,0.0546648151,0.359938927,0.0670026612
9,1,19,9.7962e-06,1.5575725362,1.735434197,1.1948541676,1.6785115037,0.9173190394
9,2,0,5.39143e-05,1.8618335413,1.8618335413,1.2319847587,1.4661312235,1.0037283465
9,2,1,0.0,0.7750353382,0.7750353382,0.3156759351,0.7750353382,0.3698168571
9,2,2,0.0344760317,1.6429577735,1.9719440054,1.4096153531,1.8110263396,1.3716236639
9,2,3,0.0,0.3470567492,0.3470567492,0.2014979445,0.3470567492,0.1403645922
9,2,4,0.0,0.3551885372,0.5297814898,0.2517238071,0.5297814898,0.356718501
9,2,5,0.0,0.0006152342,0.0006152342,3.3041e-06,0.0006152342,6.437e-07
9,2,6,1.9349e-06,1.4258576901,1.733716838,1.2804008783,1.6592657703,1.3674013409
9,2,7,0.0,0.52979143,0.52979143,0.1279804402,0.52979143,0.1176936088
9,2,8,0.0,5.96156e-05,5.96156e-05,3.87e-08,5.96156e-05,1.26e-08
9,2,9,3.9308394341,3.9640249315,3.9640249315,3.9321720793,3.9640249315,3.9358488721
9,2,10,0.0,0.0593893071,0.0593893071,0.017459807,0.0593893071,0.0102364619
9,2,11,0.0,0.2525091729,0.2525091729,0.0621861501,0.2525091729,0.0225731516
9,2,12,0.0,1.1944118365,1.1944118365,0.897532416,0.898928821,0.8812341798
9,2,13,0.0,0.6106660066,0.6106660066,0.2159784525,0.6106660066,0.2194854526
9,2,14,0.0,0.3060838901,0.3060838901,0.1339649561,0.3060838901,0.1036756274
9,2,15,0.0,0.2367969287,0.2367969287,0.0348417603,0.2367969287,0.0832467712
9,2,16,3.9308394341,3.9308593544,3.9308593544,3.9308395077,3.9308593544,3.930839456
9,2,17,3.9308402355,5.1711933712,5.1711933712,4.1927268192,5.1711933712,4.3497923345
9,2,18,0.0,0.0009625978,0.0009625978,8.9484e-06,0.0009625978,3.5057e-06
9,2,19,0.0,0.0278570456,0.0278570456,0.0034255389,0.0278570456,0.0013638294
9,3,0,0.0,0.5021891874,0.5021891874,0.1287838367,0.4225314074,0.065379533
9,3,1,0.0,1.3634314193,1.3634314193,0.9547259011,1.2074191275,0.8110551899
9,3,2,3.9308394341,3.9486530756,3.9486530756,3.9330757886,3.9486530756,3.932954299
9,3,3,0.0,0.0339717445,0.0339717445,0.0010966146,0.0339717445,0.0006735531
9,3,4,0.0,0.2875971962,0.2875971962,0.0781155885,0.2875971962,0.0956502319
9,3,5,0.0,0.7950637227,0.9007841513,0.5019049272,0.8872571448,0.5070367147
9,3,6,0.0,1.1973510767,1.1973510767,0.6702777372,1.1973510767,0.6401800361
9,3,7,0.0,0.1761007899,0.1761007899,0.03696659,0.1761007899,0.0442648004
9,3,8,0.0,0.0549483588,0.0549483588,0.0010995962,0.0549483588,0.0005215581
9,3,9,0.0,0.1865800917,0.1865800917,0.0192317769,0.1865800917,0.011631245
9,3,10,0.0,0.8319604797,0.8897756295,0.568138643,0.8897756295,0.4698963404
9,3,11,3.9308394341,3.9308684786,3.9308684786,3.9308394586,3.9308684786,3.9308395168
9,3,12,2e-10,0.8248801705,0.8248801705,0.3776337835,0.7102710759,0.2790701054
9,3,13,0.0,0.0002283689,0.0002283689,1.7022e-06,0.0002283689,3.335e-07
9,3,14,0.0,0.2576713221,0.2738856469,0.069282223,0.2738856469,0.0468332761
9,3,15,0.0,0.2362451694,0.2362451694,0.082119393,0.1892299815,0.0409371922
9,3,16,1.9534e-05,2.3193937927,2.3193937927,1.7768481464,2.006042146,1.3917703493
9,3,17,3.9308394341,4.1375047729,4.1375047729,4.046549801,4.1375047729,4.0500996645
9,3,18,3.9308394341,4.2705893295,4.2705893295,4.0046700842,4.2705893295,4.0423284599
9,3,19,3.577e-07,1.3199860398,1.6487307665,0.8684445428,1.0819318259,1.0249462248
9,4,0,3.9308394341,3.9567501406,3.9567501406,3.9314431164,3.9567501406,3.9311035358
9,4,1,0.0,0.0699664777,0.0699664777,0.0065821906,0.0699664777,0.0079506622
9,4,2,0.0051805523,2.5700500543,2.8821884708,2.2686021002,2.3721077799,2.2843533006
9,4,3,0.0,0.834967284,0.834967284,0.5569194141,0.834967284,0.541298188
9,4,4,0.0,0.1652657554,0.1652657554,0.0208286984,0.1652657554,0.0158252312
9,4,5,3.9308394341,3.9805543399,3.9805543399,3.9327547934,3.9805543399,3.9335849822
9,4,6,0.0,0.1614627317,0.1614627317,0.0650660207,0.1614627317,0.0472641006
9,4,7,3.9308394341,4.1272824669,4.1272824669,3.9944406655,4.1272824669,4.0043325245
9,4,8,3.9308394341,3.9308705632,3.9308705632,3.9308395095,3.9308705632,3.9308394499
9,4,9,0.0327310105,1.8834406328,2.1767333035,1.4087424128,1.5992974449,1.8072320606
9,4,10,0.0,1.0358714036,1.0502453834,0.4871528395,0.9391675776,0.4380277136
9,4,11,0.0,0.0222738215,0.0222738215,0.0001856029,0.0222738215,0.0010790634
9,4,12,0.203029683,3.1966689033,3.985404317,3.1384915648,3.4976243356,2.819966004
9,4,13,0.0,1.2391923667,1.2391923667,0.4624942654,1.1363536889,0.5704881807
9,4,14,0.0,0.4796763193,0.4796763193,0.1779711574,0.4796763193,0.1379089723
9,4,15,0.0518232407,2.5997762546,2.8116997136,2.2193860536,2.5863466726,2.3013988182
9,4,16,0.5515695129,3.477050199,3.6137826993,2.394570918,3.6137826993,2.6463050387
9,4,17,0.0,0.1284464182,0.1284464182,0.0070101719,0.1284464182,0.0218025441
9,4,18,0.0,0.0407482504,0.0407482504,0.0002235159,0.0407482504,0.0011250389
9,4,19,0.0,0.0003574022,0.0003574022,2.813e-07,0.0003574022,6.409e-07
9,5,0,0.0,1.1732169865,1.2444170778,0.3988288357,1.2444170778,0.6009971545
9,5,1,3.06e-08,1.5163920326,1.81225193,1.0841709026,1.195813661,1.3741018489
9,5,2,0.0121733583,2.1913595704,2.2372303075,1.9039303818,2.0554317582,1.8054867982
9,5,3,0.0,0.8662181591,0.8662181591,0.3632414606,0.818944809,0.496123651
9,5,4,0.003131443,1.7044257282,2.5185044474,1.5403802473,2.1128789222,1.1551994221
9,5,5,3.9308394341,3.9308538262,3.9308538262,3.9308395878,3.9308538262,3.9308394384
9,5,6,0.0,0.4185299221,0.4456833426,0.2526355203,0.4456833426,0.2011510272
9,5,7,0.0,0.800995539,0.8401485365,0.4932189202,0.7896134836,0.3804433056
9,5,8,0.0,0.6020950714,0.6146598675,0.2241993896,0.6146598675,0.196317964
9,5,9,0.1138250837,2.9041437507,3.1922639719,2.5587639169,2.6024162971,2.778728943
9,5,10,0.0,0.3228664337,0.3228664337,0.0687499648,0.3228664337,0.0708355307
9,5,11,0.0318666688,2.3393253749,2.6444826779,2.2230364102,2.5542706448,2.4278329415
9,5,12,0.0,0.0271498799,0.0271498799,9.41541e-05,0.0271498799,0.0020725532
9,5,13,0.0,0.5733622893,0.5733622893,0.1621194402,0.5733622893,0.1256640651
9,5,14,0.0,0.0176729418,0.0176729418,0.0002496387,0.0176729418,0.0010410135
9,5,15,0.0,0.3811501007,0.3811501007,0.1188797217,0.3264685058,0.1122912242
9,5,16,0.0,0.5278921567,0.5278921567,0.2216730369,0.4559558801,0.135791996
9,5,17,2.625e-07,1.1039205257,1.441190899,0.9728678656,1.140522676,0.7251017144
9,5,18,0.0,0.5576687917,0.746432312,0.4852373271,0.5504143412,0.4488709067
9,5,19,0.0,0.7683557242,0.7683557242,0.3691403429,0.5532199355,0.4821137134
10,1,0,3.062292395,92.3102388805,95.4116208879,9.8838292607,93.7448432345,7.8378598049
10,1,1,0.0447107549,5.5079268426,5.5079268426,5.4912124854,5.5079268426,5.4981650135
10,1,2,0.0052592091,9.4289979708,9.4289979708,6.6481621496,9.4289979708,6.9310880686
10,1,3,0.9986372736,169.672987684,173.9850559064,23.3402773067,168.9440709566,19.2102364743
10,1,4,7.41734e-05,75.7782453099,75.7782453099,45.634424148,75.7782453099,37.0020830137
10,1,5,0.0007473853,68.1250095909,68.1250095909,21.4840462808,68.1250095909,41.7024162046
10,1,6,0.0032951616,12.1529216587,12.1529216587,8.7669578802,12.1529216587,7.9994994862
10,1,7,0.3386181439,6.0677444692,6.0677444692,0.3134515005,6.0677444692,0.3398100786
10,1,8,0.0043521293,4.0796585388,4.0796585388,0.5181797835,4.0796585388,0.5585272494
10,1,9,1.0913160903,115.4793123895,115.4793123895,9.790336303,115.4793123895,19.2627773342
10,1,10,3.0474329535,3.9166616188,3.9166616188,3.9122106404,3.9166616188,3.9108707001
10,1,11,1.5784353661,77.290191806,77.290191806,5.5540690324,77.290191806,5.7299085258
10,1,12,10.5536415158,390.11257185,403.2691483833,264.1181189495,370.8862143443,302.1834818082
10,1,13,425.5209363013,163.991656337,425.5209831578,191.0746339966,292.8011491966,165.3941215233
10,1,14,0.3278902016,103.3788993158,103.3788993158,85.1767471867,103.3788993158,91.9039598105
10,1,15,0.0001083108,304.2001681943,304.2001681943,289.4937824204,290.8405798205,227.0019644767
10,1,16,367.0994458828,381.8703463247,406.2895598399,354.8016348271,392.0954435142,324.2376341951
10,1,17,0.0912260165,384.5461481041,384.5461481041,276.3450539369,382.5444398326,140.2225394574
10,1,18,0.021120273,8.4792989974,8.4792989974,7.5962444807,8.4792989974,7.9874094028
10,1,19,0.000877045,190.5993132656,199.2794942911,93.0535834283,196.0613728726,161.3197613476
10,2,0,5.755493004,88.1269886058,88.1269886058,39.9988930815,84.1618762316,43.2834389701
10,2,1,7.8228642915,115.6112398546,128.9578759631,16.3909561414,102.1151533924,64.2968559265
10,2,2,13.0387555375,80.2326617461,80.2326617461,19.5240972567,80.2326617461,19.5043174338
10,2,3,4.4528293939,256.9196869785,354.8272063532,14.2052731908,282.7808625121,12.3854340229
10,2,4,0.5132380289,78.8735785274,79.3230675759,2.1809273125,79.3230675759,1.5894958333
10,2,5,35.5683055101,108.5542390292,108.5542390292,102.2767528584,108.5542390292,99.0515302378
10,2,6,0.1438055412,200.3252314439,210.2497184306,124.6186927654,210.2497184306,87.7978534973
10,2,7,0.0064904277,67.9862163526,67.9862163526,66.9519723439,67.9862163526,50.5038486121
10,2,8,0.0086040136,33.2039268512,33.2039268512,28.1864652199,33.2039268512,28.3155131856
10,2,9,5.1772661588,93.7915466553,93.7915466553,89.1221558068,87.7092414222,81.1940877797
10,2,10,33.194312518,58.4625885703,58.4625885703,51.8181761543,58.4625885703,51.343062815
10,2,11,13.72210718,282.8915587521,301.9194379693,32.0444297579,261.5666155294,39.9318316425
10,2,12,0.1044172108,158.6397876682,165.1505739356,37.4475990488,165.1505739356,40.9494164271
10,2,13,12.7058541977,502.6237472954,530.2640311714,148.4078134502,530.2640311714,277.6882968113
10,2,14,0.0003300812,614.7816336727,656.1069068149,295.9524898163,656.1069068149,246.43533936
10,2,15,6.2077236653,261.6120453338,261.6120453338,9.9397685041,261.6120453338,13.8587909442
10,2,16,0.0001282601,5.7990708936,5.7990708936,4.5003595656,5.7990708936,4.1790329986
10,2,17,3.6853616544,132.7265822686,132.7265822686,11.1789918646,132.7265822686,9.8502383044
10,2,18,0.230514806,25.1953205507,25.1953205507,20.272195746,25.1953205507,20.2535067774
10,2,19,2.1150678024,248.4625210462,248.4625210462,5.5597163283,248.4625210462,5.992416864
10,3,0,3.686872349,253.5036064872,253.5036064872,58.4239542153,252.8174379385,36.1705018688
10,3,1,0.0092007165,191.6513829271,191.6513829271,68.6370005388,181.0105580314,68.732206623
10,3,2,0.898104109,149.1270045765,149.1270045765,26.4118797917,87.9514971875,11.3880945593
10,3,3,5.3824850497,85.0763235144,85.0763235144,22.4481756864,85.0763235144,5.770091955
10,3,4,2.5866163451,241.0213396236,243.7439064407,156.3116645298,241.5848388232,139.8649838769
10,3,5,0.0747434438,15.8241099801,15.8241099801,12.9773251111,15.8241099801,13.1703926512
10,3,6,1.0939305159,24.5239005787,24.5239005787,7.4228980952,24.5239005787,6.8127997296
10,3,7,0.4558284617,63.9388036147,63.9388036147,18.7852121629,63.9388036147,7.0492048856
10,3,8,0.0256385907,522.4629692449,667.4660397552,230.9742939227,615.8296572138,94.84149344
10,3,9,2.0929424707,68.1290023129,68.1290023129,33.7055352708,67.1513644419,8.1962679216
10,3,10,0.25315883,79.1991454126,89.9818705455,2.513217268,89.9818705455,8.4856842632
10,3,11,10.827151492,71.1118802329,71.1118802329,68.8931734759,71.1118802329,68.2585134762
10,3,12,2.0125506366,75.1940325766,75.1940325766,23.1614248941,75.1940325766,34.7418339538
10,3,13,4.6366480153,78.13337708,78.13337708,7.0078759576,78.13337708,5.2976235417
10,3,14,0.2541785668,16.3232793634,16.3232793634,15.4974059629,16.3232793634,16.08917865
10,3,15,0.0003312421,39.6521197832,39.6521197832,18.8942601208,39.6521197832,18.4475464041
10,3,16,1.0759667498,23.3999935551,23.3999935551,18.1282809902,23.3999935551,18.0878577775
10,3,17,0.9360486174,133.8107197437,137.2801519915,9.9523760919,137.2801519915,9.4012621548
10,3,18,7.3006475338,74.4515664328,75.9192780504,13.5641335036,74.9172442785,14.4437263647
10,3,19,0.1331814102,21.6790272916,21.9416699189,16.8459284664,21.9416699189,15.6631994551
10,4,0,15.3776117348,706.1740022902,715.5932221684,670.7078624495,683.3516849556,685.8096648456
10,4,1,1.777070615,70.1477678745,70.1477678745,67.6057273953,68.3792913129,69.396247069
10,4,2,4.9928772153,687.3310232657,708.1756271683,520.3029184797,664.6315072711,616.1481926919
10,4,3,0.1139317908,303.2483130151,303.2483130151,95.6755534542,288.1223955503,10.4061549561
10,4,4,0.286923966,11.7819132104,11.7819132104,11.7156764806,11.7819132104,11.6749951995
10,4,5,0.3192997421,1019.6178390539,1047.2696725877,924.2827944107,1027.6110441055,804.6968595769
10,4,6,3.05802e-05,5.0297078903,5.0297078903,3.5551605109,5.0297078903,3.5622622485
10,4,7,2.3190239117,100.6084316808,100.6084316808,25.0438324152,100.6084316808,20.9005674228
10,4,8,0.0177556866,1002.4360216373,1002.4360216373,44.736661266,980.5968453653,323.3926105273
10,4,9,0.0853499734,141.2563015892,141.2563015892,136.2780245531,141.2563015892,127.1350473015
10,4,10,19.7719069329,103.9032365018,103.9032365018,66.9149330501,103.9032365018,51.8177627653
10,4,11,0.6965742307,165.1534813893,165.1534813893,150.6370843192,165.1534813893,156.7387549342
10,4,12,4.8567019772,140.7774242917,143.8299199172,68.2008301446,143.8299199172,66.3808368392
10,4,13,8.1591030199,65.0807724895,65.0807724895,64.1730380349,65.0807724895,64.1219466986
10,4,14,5.1691713717,595.226235527,595.226235527,576.9958604088,595.226235527,569.9275170168
10,4,15,0.0138747516,4.2260333787,4.2260333787,4.2171170232,4.2260333787,4.2216855901
10,4,16,0.3279228809,480.8306533956,501.784626318,103.3478748836,489.041532614,198.7912125803
10,4,17,0.6456118496,141.9335551933,141.9335551933,21.4562557603,141.9335551933,22.3451766001
10,4,18,12.6698956887,439.2700616199,439.2700616199,429.1835205675,389.9633982209,430.4812349146
10,4,19,0.0038141099,20.3667924593,20.3667924593,16.822119202,20.3667924593,16.2789230495
10,5,0,73.9521767303,556.8723470288,556.8723470288,539.5826925461,556.8723470288,502.8444936827
10,5,1,0.7150834889,478.6005632771,499.4745585902,432.8502789909,444.3608145598,469.7433575348
10,5,2,3.9588505584,66.2675706741,66.2675706741,29.9802803435,66.2675706741,65.2199464442
10,5,3,0.0025681011,17.6357193629,17.6357193629,14.8916712354,17.6357193629,17.0267148145
10,5,4,27.1199122598,355.2488722571,372.3679389015,364.4048719722,371.3150820689,366.1042741231
10,5,5,0.019073495,24.3254376942,24.3254376942,15.4339929435,24.3254376942,15.6675300902
10,5,6,7.9944769769,647.9225938122,664.0271426,515.7996465034,604.1366656111,568.8714335197
10,5,7,0.0044376656,19.3052210721,19.3052210721,17.7143285967,19.3052210721,17.8289569547
10,5,8,268.4133573036,441.8855879813,507.2850455256,242.0462502438,486.3620336268,264.1942674922
10,5,9,11.7298088758,36.9900379681,41.6817755211,18.7253632343,36.9272457466,18.5530012251
10,5,10,3.6891401639,286.414373295,288.5086837499,247.9788654042,288.5086837499,163.0281135843
10,5,11,3.9648126349,200.9832866241,200.9832866241,145.4579760877,171.5699732462,147.8037041881
10,5,12,1.5526098,669.5826519946,669.5826519946,380.1425087185,669.5826519946,311.7236363525
10,5,13,2.8774304381,206.39433958,206.39433958,193.1107357707,201.0776195168,185.8830091618
10,5,14,1.3661723727,13.869752744,13.869752744,9.3315218192,13.869752744,8.9202441882
10,5,15,1.4625734052,319.568843761,343.2357733254,109.778528879,310.7183545802,50.9492431627
10,5,16,8.1486098435,69.7343461054,69.7343461054,65.0881189159,69.7343461054,66.8214458272
10,5,17,0.0114708009,67.766953568,89.0858461042,1.7970303949,77.9630495761,3.2719547713
10,5,18,29.94400703,472.4728049367,487.6078148896,211.130475349,469.9247277321,156.8745869338
10,5,19,0.6472869982,678.0021521985,695.0048931522,481.8767643451,695.0048931522,390.3364495205
11,1,0,0.2196988898,19.6681416195,19.6681416195,18.2290148347,17.3425454854,18.2817201094
11,1,1,10.721728404,45.5580042477,45.5580042477,45.5218273713,43.2645265247,45.534918507
11,1,2,0.2140741298,15.8996522893,16.5536819383,1.4862306418,15.5761653909,1.3739020176
11,1,3,0.7019113912,22.634807536,22.634807536,7.1472957888,20.5606287069,7.5653028918
